date,timestamp_utc,brk_a_close,brk_a_adj_close,rop_close,rop_adj_close,brk_a_total_growth_of_1,rop_total_growth_of_1,brk_a_price_growth_of_1,rop_price_growth_of_1,brk_a_total_return_pct,rop_total_return_pct,brk_a_price_return_pct,rop_price_return_pct,spy_close,spy_adj_close,spy_total_growth_of_1,spy_price_growth_of_1,spy_total_return_pct,spy_price_return_pct,acwi_close,acwi_adj_close,acwi_total_growth_of_1,acwi_price_growth_of_1,acwi_total_return_pct,acwi_price_return_pct
1992-07-31,712589400,9525.0,9525.0,1.5625,1.2543631792068481,1.0948275862068966,0.7672008185333377,1.0948275862068966,0.7633587786259542,9.482758620689658,-23.279918146666233,9.482758620689658,-23.664122137404576,,,,,,,,,,,,
1992-08-03,712848600,9550.0,9550.0,1.6875,1.354711651802063,1.0977011494252873,0.8285765282080263,1.0977011494252873,0.8244274809160306,9.770114942528728,-17.14234717919737,9.770114942528728,-17.557251908396942,,,,,,,,,,,,
1992-08-04,712935000,9605.0,9605.0,1.625,1.304538369178772,1.104022988505747,0.7978892566624497,1.104022988505747,0.7938931297709924,10.40229885057471,-20.21107433375503,10.40229885057471,-20.610687022900763,,,,,,,,,,,,
1992-08-05,713021400,9830.0,9830.0,1.6875,1.354711651802063,1.1298850574712644,0.8285765282080263,1.1298850574712644,0.8244274809160306,12.988505747126444,-17.14234717919737,12.988505747126444,-17.557251908396942,,,,,,,,,,,,
1992-08-06,713107800,9725.0,9725.0,1.703125,1.3672562837600708,1.117816091954023,0.8362491481206011,1.117816091954023,0.8320610687022901,11.781609195402298,-16.375085187939888,11.781609195402298,-16.793893129770986,,,,,,,,,,,,
1992-08-07,713194200,9850.0,9850.0,1.65625,1.3296254873275757,1.132183908045977,0.8132331840811219,1.132183908045977,0.8091603053435115,13.218390804597702,-18.67668159188781,13.218390804597702,-19.083969465648853,,,,,,,,,,,,
1992-08-10,713453400,9600.0,9600.0,1.703125,1.3672562837600708,1.103448275862069,0.8362491481206011,1.103448275862069,0.8320610687022901,10.344827586206895,-16.375085187939888,10.344827586206895,-16.793893129770986,,,,,,,,,,,,
1992-08-11,713539800,9625.0,9625.0,1.625,1.304538369178772,1.1063218390804597,0.7978892566624497,1.1063218390804597,0.7938931297709924,10.632183908045967,-20.21107433375503,10.632183908045967,-20.610687022900763,,,,,,,,,,,,
1992-08-12,713626200,9525.0,9525.0,1.625,1.304538369178772,1.0948275862068966,0.7978892566624497,1.0948275862068966,0.7938931297709924,9.482758620689658,-20.21107433375503,9.482758620689658,-20.610687022900763,,,,,,,,,,,,
1992-08-13,713712600,9505.0,9505.0,1.546875,1.2418196201324463,1.092528735632184,0.7595288548240016,1.092528735632184,0.7557251908396947,9.252873563218401,-24.047114517599844,9.252873563218401,-24.427480916030532,,,,,,,,,,,,
1992-08-14,713799000,9500.0,9500.0,1.59375,1.2794502973556519,1.0919540229885059,0.7825447459520098,1.0919540229885059,0.7786259541984732,9.195402298850585,-21.745525404799015,9.195402298850585,-22.137404580152676,,,,,,,,,,,,
1992-08-17,714058200,9500.0,9500.0,1.53125,1.2292758226394653,1.0919540229885059,0.7518567452917235,1.0919540229885059,0.7480916030534351,9.195402298850585,-24.814325470827647,9.195402298850585,-25.190839694656486,,,,,,,,,,,,
1992-08-18,714144600,9500.0,9500.0,1.546875,1.2418196201324463,1.0919540229885059,0.7595288548240016,1.0919540229885059,0.7557251908396947,9.195402298850585,-24.047114517599844,9.195402298850585,-24.427480916030532,,,,,,,,,,,,
1992-08-19,714231000,9425.0,9425.0,1.546875,1.2418196201324463,1.0833333333333333,0.7595288548240016,1.0833333333333333,0.7557251908396947,8.333333333333325,-24.047114517599844,8.333333333333325,-24.427480916030532,,,,,,,,,,,,
1992-08-20,714317400,9425.0,9425.0,1.546875,1.2418196201324463,1.0833333333333333,0.7595288548240016,1.0833333333333333,0.7557251908396947,8.333333333333325,-24.047114517599844,8.333333333333325,-24.427480916030532,,,,,,,,,,,,
1992-08-21,714403800,9325.0,9325.0,1.5625,1.2543631792068481,1.0718390804597702,0.7672008185333377,1.0718390804597702,0.7633587786259542,7.183908045977017,-23.279918146666233,7.183908045977017,-23.664122137404576,,,,,,,,,,,,
1992-08-24,714663000,9200.0,9200.0,1.59375,1.2794502973556519,1.0574712643678161,0.7825447459520098,1.0574712643678161,0.7786259541984732,5.747126436781613,-21.745525404799015,5.747126436781613,-22.137404580152676,,,,,,,,,,,,
1992-08-25,714749400,9125.0,9125.0,1.515625,1.216732144355774,1.0488505747126438,0.7441847086709165,1.0488505747126438,0.7404580152671756,4.885057471264376,-25.581529132908354,4.885057471264376,-25.954198473282442,,,,,,,,,,,,
1992-08-26,714835800,9325.0,9325.0,1.515625,1.216732144355774,1.0718390804597702,0.7441847086709165,1.0718390804597702,0.7404580152671756,7.183908045977017,-25.581529132908354,7.183908045977017,-25.954198473282442,,,,,,,,,,,,
1992-08-27,714922200,9225.0,9225.0,1.484375,1.1916452646255493,1.0603448275862069,0.7288409270751862,1.0603448275862069,0.7251908396946565,6.034482758620685,-27.115907292481378,6.034482758620685,-27.480916030534353,,,,,,,,,,,,
1992-08-28,715008600,9175.0,9175.0,1.53125,1.2292758226394653,1.0545977011494252,0.7518567452917235,1.0545977011494252,0.7480916030534351,5.459770114942519,-24.814325470827647,5.459770114942519,-25.190839694656486,,,,,,,,,,,,
1992-08-31,715267800,9125.0,9125.0,1.46875,1.1791019439697266,1.0488505747126438,0.7211691091887921,1.0488505747126438,0.7175572519083969,4.885057471264376,-27.883089081120794,4.885057471264376,-28.24427480916031,,,,,,,,,,,,
1992-09-01,715354200,9100.0,9100.0,1.5,1.2041891813278198,1.0459770114942528,0.7365131095189352,1.0459770114942528,0.732824427480916,4.597701149425282,-26.34868904810648,4.597701149425282,-26.717557251908396,,,,,,,,,,,,
1992-09-02,715440600,9100.0,9100.0,1.46875,1.1791019439697266,1.0459770114942528,0.7211691091887921,1.0459770114942528,0.7175572519083969,4.597701149425282,-27.883089081120794,4.597701149425282,-28.24427480916031,,,,,,,,,,,,
1992-09-03,715527000,9125.0,9125.0,1.5625,1.2543631792068481,1.0488505747126438,0.7672008185333377,1.0488505747126438,0.7633587786259542,4.885057471264376,-23.279918146666233,4.885057471264376,-23.664122137404576,,,,,,,,,,,,
1992-09-04,715613400,9150.0,9150.0,1.578125,1.2669070959091187,1.0517241379310345,0.7748730009770867,1.0517241379310345,0.7709923664122137,5.1724137931034475,-22.512699902291335,5.1724137931034475,-22.90076335877863,,,,,,,,,,,,
1992-09-08,715959000,9125.0,9125.0,1.515625,1.216732144355774,1.0488505747126438,0.7441847086709165,1.0488505747126438,0.7404580152671756,4.885057471264376,-25.581529132908354,4.885057471264376,-25.954198473282442,,,,,,,,,,,,
1992-09-09,716045400,9125.0,9125.0,1.578125,1.2669070959091187,1.0488505747126438,0.7748730009770867,1.0488505747126438,0.7709923664122137,4.885057471264376,-22.512699902291335,4.885057471264376,-22.90076335877863,,,,,,,,,,,,
1992-09-10,716131800,9150.0,9150.0,1.53125,1.2292758226394653,1.0517241379310345,0.7518567452917235,1.0517241379310345,0.7480916030534351,5.1724137931034475,-24.814325470827647,5.1724137931034475,-25.190839694656486,,,,,,,,,,,,
1992-09-11,716218200,9175.0,9175.0,1.6875,1.354711651802063,1.0545977011494252,0.8285765282080263,1.0545977011494252,0.8244274809160306,5.459770114942519,-17.14234717919737,5.459770114942519,-17.557251908396942,,,,,,,,,,,,
1992-09-14,716477400,9200.0,9200.0,1.90625,1.5303235054016113,1.0574712643678161,0.935985259633738,1.0574712643678161,0.9312977099236641,5.747126436781613,-6.4014740366261975,5.747126436781613,-6.870229007633588,,,,,,,,,,,,
1992-09-15,716563800,9200.0,9200.0,1.9375,1.555410623550415,1.0574712643678161,0.9513291870524101,1.0574712643678161,0.9465648854961832,5.747126436781613,-4.86708129475899,5.747126436781613,-5.343511450381677,,,,,,,,,,,,
1992-09-16,716650200,9225.0,9225.0,2.140625,1.7184785604476929,1.0603448275862069,1.0510657360343727,1.0603448275862069,1.0458015267175573,6.034482758620685,5.10657360343727,6.034482758620685,4.580152671755733,,,,,,,,,,,,
1992-09-17,716736600,9225.0,9225.0,1.96875,1.580498456954956,1.0603448275862069,0.9666735519399081,1.0603448275862069,0.9618320610687023,6.034482758620685,-3.3326448060091884,6.034482758620685,-3.8167938931297662,,,,,,,,,,,,
1992-09-18,716823000,9400.0,9400.0,2.0,1.6055850982666016,1.0804597701149425,0.9820171877126964,1.0804597701149425,0.9770992366412213,8.045977011494255,-1.7982812287303584,8.045977011494255,-2.2900763358778664,,,,,,,,,,,,
1992-09-21,717082200,9425.0,9425.0,2.0625,1.6557594537734985,1.0833333333333333,1.0127051154615117,1.0833333333333333,1.0076335877862594,8.333333333333325,1.2705115461511651,8.333333333333325,0.7633587786259444,,,,,,,,,,,,
1992-09-22,717168600,9325.0,9325.0,2.015625,1.6181288957595825,1.0718390804597702,0.9896892972449745,1.0718390804597702,0.9847328244274809,7.183908045977017,-1.0310702755025547,7.183908045977017,-1.526717557251911,,,,,,,,,,,,
1992-09-23,717255000,9250.0,9250.0,2.0625,1.6557594537734985,1.0632183908045978,1.0127051154615117,1.0632183908045978,1.0076335877862594,6.321839080459779,1.2705115461511651,6.321839080459779,0.7633587786259444,,,,,,,,,,,,
1992-09-24,717341400,9275.0,9275.0,2.03125,1.6306719779968262,1.0660919540229885,0.9973609693084267,1.0660919540229885,0.9923664122137404,6.609195402298851,-0.2639030691573341,6.609195402298851,-0.7633587786259555,,,,,,,,,,,,
1992-09-25,717427800,9325.0,9325.0,2.0,1.6055850982666016,1.0718390804597702,0.9820171877126964,1.0718390804597702,0.9770992366412213,7.183908045977017,-1.7982812287303584,7.183908045977017,-2.2900763358778664,,,,,,,,,,,,
1992-09-28,717687000,9350.0,9350.0,1.953125,1.567954421043396,1.0747126436781609,0.9590012965846881,1.0747126436781609,0.9541984732824428,7.471264367816088,-4.099870341531187,7.471264367816088,-4.580152671755721,,,,,,,,,,,,
1992-09-29,717773400,9400.0,9400.0,2.0625,1.6557594537734985,1.0804597701149425,1.0127051154615117,1.0804597701149425,1.0076335877862594,8.045977011494255,1.2705115461511651,8.045977011494255,0.7633587786259444,,,,,,,,,,,,
1992-09-30,717859800,9400.0,9400.0,1.9375,1.555410623550415,1.0804597701149425,0.9513291870524101,1.0804597701149425,0.9465648854961832,8.045977011494255,-4.86708129475899,8.045977011494255,-5.343511450381677,,,,,,,,,,,,
1992-10-01,717946200,9425.0,9425.0,2.0625,1.6557594537734985,1.0833333333333333,1.0127051154615117,1.0833333333333333,1.0076335877862594,8.333333333333325,1.2705115461511651,8.333333333333325,0.7633587786259444,,,,,,,,,,,,
1992-10-02,718032600,9450.0,9450.0,2.0625,1.6557594537734985,1.0862068965517242,1.0127051154615117,1.0862068965517242,1.0076335877862594,8.62068965517242,1.2705115461511651,8.62068965517242,0.7633587786259444,,,,,,,,,,,,
1992-10-05,718291800,9350.0,9350.0,1.984375,1.5969129800796509,1.0747126436781609,0.9767130969344153,1.0747126436781609,0.9694656488549618,7.471264367816088,-2.3286903065584674,7.471264367816088,-3.053435114503822,,,,,,,,,,,,
1992-10-06,718378200,9325.0,9325.0,1.9375,1.5591905117034912,1.0718390804597702,0.9536410639737641,1.0718390804597702,0.9465648854961832,7.183908045977017,-4.635893602623586,7.183908045977017,-5.343511450381677,,,,,,,,,,,,
1992-10-07,718464600,9275.0,9275.0,2.0,1.6094869375228882,1.0660919540229885,0.9844036530688475,1.0660919540229885,0.9770992366412213,6.609195402298851,-1.5596346931152527,6.609195402298851,-2.2900763358778664,,,,,,,,,,,,
1992-10-08,718551000,9305.0,9305.0,2.03125,1.6346347332000732,1.0695402298850574,0.9997846924262408,1.0695402298850574,0.9923664122137404,6.954022988505737,-0.021530757375920473,6.954022988505737,-0.7633587786259555,,,,,,,,,,,,
1992-10-09,718637400,9305.0,9305.0,1.96875,1.5843392610549927,1.0695402298850574,0.9690226866229251,1.0695402298850574,0.9618320610687023,6.954022988505737,-3.0977313377074878,6.954022988505737,-3.8167938931297662,,,,,,,,,,,,
1992-10-12,718896600,9475.0,9475.0,1.9375,1.5591905117034912,1.089080459770115,0.9536410639737641,1.089080459770115,0.9465648854961832,8.908045977011492,-4.635893602623586,8.908045977011492,-5.343511450381677,,,,,,,,,,,,
1992-10-13,718983000,9425.0,9425.0,2.09375,1.6849310398101807,1.0833333333333333,1.030547208609853,1.0833333333333333,1.0229007633587786,8.333333333333325,3.054720860985305,8.333333333333325,2.2900763358778553,,,,,,,,,,,,
1992-10-14,719069400,9405.0,9405.0,2.109375,1.6975057125091553,1.0810344827586207,1.0382382022131111,1.0810344827586207,1.0305343511450382,8.103448275862068,3.823820221311114,8.103448275862068,3.053435114503822,,,,,,,,,,,,
1992-10-15,719155800,9375.0,9375.0,2.0625,1.659783124923706,1.0775862068965518,1.015166096340989,1.0775862068965518,1.0076335877862594,7.758620689655182,1.5166096340988977,7.758620689655182,0.7633587786259444,,,,,,,,,,,,
1992-10-16,719242200,9300.0,9300.0,2.125,1.7100796699523926,1.0689655172413792,1.0459287583475432,1.0689655172413792,1.0381679389312977,6.896551724137923,4.5928758347543175,6.896551724137923,3.8167938931297662,,,,,,,,,,,,
1992-10-19,719501400,9375.0,9375.0,2.09375,1.6849310398101807,1.0775862068965518,1.030547208609853,1.0775862068965518,1.0229007633587786,7.758620689655182,3.054720860985305,7.758620689655182,2.2900763358778553,,,,,,,,,,,,
1992-10-20,719587800,9475.0,9475.0,2.109375,1.6975057125091553,1.089080459770115,1.0382382022131111,1.089080459770115,1.0305343511450382,8.908045977011492,3.823820221311114,8.908045977011492,3.053435114503822,,,,,,,,,,,,
1992-10-21,719674200,9475.0,9475.0,2.140625,1.7226547002792358,1.089080459770115,1.053619970685214,1.089080459770115,1.0458015267175573,8.908045977011492,5.361997068521407,8.908045977011492,4.580152671755733,,,,,,,,,,,,
1992-10-22,719760600,9475.0,9475.0,2.0625,1.659783124923706,1.089080459770115,1.015166096340989,1.089080459770115,1.0076335877862594,8.908045977011492,1.5166096340988977,8.908045977011492,0.7633587786259444,,,,,,,,,,,,
1992-10-23,719847000,9475.0,9475.0,2.125,1.7100796699523926,1.089080459770115,1.0459287583475432,1.089080459770115,1.0381679389312977,8.908045977011492,4.5928758347543175,8.908045977011492,3.8167938931297662,,,,,,,,,,,,
1992-10-26,720109800,9525.0,9525.0,2.15625,1.7352278232574463,1.0948275862068966,1.0613100164393494,1.0948275862068966,1.0534351145038168,9.482758620689658,6.131001643934941,9.482758620689658,5.343511450381677,,,,,,,,,,,,
1992-10-27,720196200,9525.0,9525.0,2.28125,1.8358207941055298,1.0948275862068966,1.122835267540987,1.0948275862068966,1.1145038167938932,9.482758620689658,12.283526754098695,9.482758620689658,11.45038167938932,,,,,,,,,,,,
1992-10-28,720282600,9525.0,9525.0,2.375,1.9112666845321655,1.0948275862068966,1.168979916754057,1.0948275862068966,1.1603053435114503,9.482758620689658,16.89799167540571,9.482758620689658,16.030534351145032,,,,,,,,,,,,
1992-10-29,720369000,9525.0,9525.0,2.375,1.9112666845321655,1.0948275862068966,1.168979916754057,1.0948275862068966,1.1603053435114503,9.482758620689658,16.89799167540571,9.482758620689658,16.030534351145032,,,,,,,,,,,,
1992-10-30,720455400,9475.0,9475.0,2.25,1.8106718063354492,1.089080459770115,1.107453499068884,1.089080459770115,1.099236641221374,8.908045977011492,10.745349906888402,8.908045977011492,9.92366412213741,,,,,,,,,,,,
1992-11-02,720714600,9475.0,9475.0,2.25,1.8106718063354492,1.089080459770115,1.107453499068884,1.089080459770115,1.099236641221374,8.908045977011492,10.745349906888402,8.908045977011492,9.92366412213741,,,,,,,,,,,,
1992-11-03,720801000,9475.0,9475.0,2.3125,1.8609694242477417,1.089080459770115,1.138216817278677,1.089080459770115,1.1297709923664123,8.908045977011492,13.821681727867707,8.908045977011492,12.977099236641232,,,,,,,,,,,,
1992-11-04,720887400,9400.0,9400.0,2.3125,1.8609694242477417,1.0804597701149425,1.138216817278677,1.0804597701149425,1.1297709923664123,8.045977011494255,13.821681727867707,8.045977011494255,12.977099236641232,,,,,,,,,,,,
1992-11-05,720973800,9400.0,9400.0,2.3125,1.8609694242477417,1.0804597701149425,1.138216817278677,1.0804597701149425,1.1297709923664123,8.045977011494255,13.821681727867707,8.045977011494255,12.977099236641232,,,,,,,,,,,,
1992-11-06,721060200,9400.0,9400.0,2.375,1.9112666845321655,1.0804597701149425,1.168979916754057,1.0804597701149425,1.1603053435114503,8.045977011494255,16.89799167540571,8.045977011494255,16.030534351145032,,,,,,,,,,,,
1992-11-09,721319400,9400.0,9400.0,2.34375,1.8861167430877686,1.0804597701149425,1.1535975649901864,1.0804597701149425,1.1450381679389312,8.045977011494255,15.35975649901864,8.045977011494255,14.50381679389312,,,,,,,,,,,,
1992-11-10,721405800,9450.0,9450.0,2.5,2.0118582248687744,1.0862068965517242,1.2305042929180432,1.0862068965517242,1.2213740458015268,8.62068965517242,23.05042929180432,8.62068965517242,22.137404580152676,,,,,,,,,,,,
1992-11-11,721492200,9675.0,9675.0,2.53125,2.0370075702667236,1.1120689655172413,1.245886280124559,1.1120689655172413,1.2366412213740459,11.206896551724132,24.588628012455892,11.206896551724132,23.664122137404586,,,,,,,,,,,,
1992-11-12,721578600,9825.0,9825.0,2.53125,2.0370075702667236,1.1293103448275863,1.245886280124559,1.1293103448275863,1.2366412213740459,12.93103448275863,24.588628012455892,12.93103448275863,23.664122137404586,,,,,,,,,,,,
1992-11-13,721665000,9800.0,9800.0,2.28125,1.8358207941055298,1.1264367816091954,1.122835267540987,1.1264367816091954,1.1145038167938932,12.643678160919535,12.283526754098695,12.643678160919535,11.45038167938932,,,,,,,,,,,,
1992-11-16,721924200,10020.0,10020.0,2.28125,1.8358207941055298,1.1517241379310346,1.122835267540987,1.1517241379310346,1.1145038167938932,15.172413793103456,12.283526754098695,15.172413793103456,11.45038167938932,,,,,,,,,,,,
1992-11-17,722010600,10100.0,10100.0,2.125,1.7100796699523926,1.160919540229885,1.0459287583475432,1.160919540229885,1.0381679389312977,16.09195402298851,4.5928758347543175,16.09195402298851,3.8167938931297662,,,,,,,,,,,,
1992-11-18,722097000,9950.0,9950.0,2.125,1.7100796699523926,1.1436781609195403,1.0459287583475432,1.1436781609195403,1.0381679389312977,14.367816091954033,4.5928758347543175,14.367816091954033,3.8167938931297662,,,,,,,,,,,,
1992-11-19,722183400,10005.0,10005.0,2.15625,1.7352278232574463,1.15,1.0613100164393494,1.15,1.0534351145038168,14.999999999999991,6.131001643934941,14.999999999999991,5.343511450381677,,,,,,,,,,,,
1992-11-20,722269800,10075.0,10075.0,2.25,1.8106718063354492,1.1580459770114941,1.107453499068884,1.1580459770114941,1.099236641221374,15.804597701149415,10.745349906888402,15.804597701149415,9.92366412213741,,,,,,,,,,,,
1992-11-23,722529000,10150.0,10150.0,2.25,1.8106718063354492,1.1666666666666667,1.107453499068884,1.1666666666666667,1.099236641221374,16.666666666666675,10.745349906888402,16.666666666666675,9.92366412213741,,,,,,,,,,,,
1992-11-24,722615400,10700.0,10700.0,2.15625,1.7352278232574463,1.2298850574712643,1.0613100164393494,1.2298850574712643,1.0534351145038168,22.988505747126432,6.131001643934941,22.988505747126432,5.343511450381677,,,,,,,,,,,,
1992-11-25,722701800,10950.0,10950.0,2.34375,1.8861167430877686,1.2586206896551724,1.1535975649901864,1.2586206896551724,1.1450381679389312,25.86206896551724,15.35975649901864,25.86206896551724,14.50381679389312,,,,,,,,,,,,
1992-11-27,722874600,10800.0,10800.0,2.328125,1.8735421895980835,1.2413793103448276,1.1459066442983996,1.2413793103448276,1.1374045801526718,24.13793103448276,14.590664429839961,24.13793103448276,13.740458015267176,,,,,,,,,,,,
